Image,Title,Sales Rank: Current,Sales Rank: 30 days avg.,Sales Rank: 90 days avg.,Sales Rank: 365 days avg.,Sales Rank: Drops last 30 days,Reviews: Rating,Reviews: Rating Count,ASIN,Brand,Monthly Sales Trends: Monthly Sold (Last Known)
,Audio Array 4-Channel 3-Out Hybrid USB Summing Audio Mixer | 4 Analog & 2 Digital Channels | 99 DSP FX | 192kHz/24-Bit OTG | Balanced XLR Output | Phantom Power & Hi-Z | BE-4,2668,3449,3449,3449,12,,,B0GXP97CZG,Audio Array,
,Audio Array 6-Channel Hybrid USB Summing Mixer | 4 Analog & 2 Digital Channels | 192kHz/24-Bit OTG Recording | 99 DSP FX | 2 XLR Mic Inputs | Phantom Power | Hi-Z & Headphone Monitoring |M6,669,796,869,869,20,,,B0GXPBHDRF,Audio Array,
,"Audio Array Professional Studio Recording Bundle with XLR Condenser Mic Kit, 4-Channel USB Audio Mixer, 50mm DJ Headphones & 48V Phantom Power for Podcasting, Streaming & Home Studio Use | PB-16",,,,,0,,,B0GXPGBQB1,Audio Array,
,"Audio Array Professional Studio Bundle with 24-Bit/192kHz Interface, 3.5"" Studio Monitors, Condenser Mic & Speaker Stands|for Music Production, Podcasting, Dubbing, Recording & Audio Mixing| UB-04",367,233,242,242,11,,,B0GXY7YJWP,Audio Array,
,"Audio Array Studio Recording Bundle| XLR Condenser Mic with 24-bit/192kHz Audio Quality, 2-Channel USB Audio Interface with 48V Phantom Power, +60dB Gain with 50mm Studio Monitoring Headphone | PB-15",,,,,0,,,B0GY827J9C,Audio Array,
,"Audio Array Studio Recording Bundle with XLR Condenser Mic Kit, 4-Channel USB Audio Mixer with 48V Phantom Power & 40mm Wired Over-Ear Headphone| Podcast, Streaming, Gaming & Home Studio Setup | PB-17",,,,,0,,,B0GY857139,Audio Array,
,"Audio Array Streaming Bundle with XLR Condenser Mic, USB-C Sound Card with Bluetooth, +60dB Gain, Effects & 40mm Studio Monitoring Headphone| 20-20KHz,32 Ω, 100dB SPL| for Streaming & Recording| PB-18",,,,,0,,,B0GY86ZT1X,Audio Array,
,"Audio Array 2026 Edition 4-Channel Hybrid USB Summing Mixer 4 Analog+2 Digital, 48kHz/16-Bit, 2XLR Mic Inputs,TRS Stereo In, 48V Phantom, Hi-Z,2 Band EQ,Monitoring,Amp Out, USB-C Power AI_13",10227,7501,6987,6987,5,,,B0H1H3K6B2,Audio Array,
,"Audio Array 3.5"" Studio Monitor Bundle with 50W Powered Speakers & Adjustable Metal Stands|Bluetooth,TRS, AUX, RCA Inputs|5KG Capacity|Height, Tilt & Rotation Adjustable|Smart Cable Management | UB-06",367,267,279,279,8,,,B0H2FCK54H,Audio Array,
,"Audio Array 5-Inch 2 Way Near Field Studio Monitor Speakers Pair | 140W RMS Class AB Amplification | Kevlar Woofer, Silk Dome Tweeter | XLR/TRS Inputs | 56Hz-22kHz Frequency Response | X5",,3343,3343,3343,0,,,B0H2Z6R6V8,Audio Array,
,"Audio Array 5-Inch 2 Way Near Field Studio Monitor Speakers Pair | 140W RMS Class AB Amplification | Kevlar Woofer, Silk Dome Tweeter | XLR/TRS Inputs | 56Hz-22kHz Frequency Response | M5",7525,5659,5659,5659,0,,,B0H2ZCQFTZ,Audio Array,
,"Audio Array USB Plug & Play Conference Mic for Mac OS & Windows | Conference, Recording, Skype, Online Class with Range Upto 5M | One Touch Mute Button & Light Indicator (NOT A Speaker) AM-C5 White",1093,1359,1359,1359,9,,,B0H3LHF2WW,Audio Array,
